"(14, 5, 114)",[-1.68741778 -1.69845233 -1.70175498 -1.70840357]
"(13, 5, 113)",[-1.74909694 -1.7289404  -1.7363274  -1.78907332]
"(12, 4, 93)",[-1.37065583 -1.31263142 -1.32192758 -1.40864522]
"(14, 4, 94)",[-1.62864238 -1.64066415 -1.58845593 -1.58239932]
"(12, 3, 73)",[-1.42923766 -1.43436448 -1.46041372 -1.45681097]
"(15, 2, 55)",[-1.47185423 -1.5247273  -1.45957168 -1.47183252]
"(11, 1, 33)",[-0.98685893 -0.97889063 -0.90197745 -0.91157206]
"(9, -1, 11)",[-4.58792121 -0.43755301 -2.01176219 -0.42370904]
"(-7, -8, 65)",[-0.1 -0.1 -0.1  0. ]
"(-7, -8, 64)",[-0.1 -0.1  0.   0. ]
"(-7, -8, 63)",[-0.1 -0.1  0.   0. ]
"(-7, -8, 62)",[-0.1        -0.1        -2.07943428  0.        ]
"(-7, -8, 61)",[-0.1 -0.1  0.   0. ]
"(-7, -8, 60)",[-2.  -0.1  0.   0. ]
"(-6, -8, 60)",[-2.  -0.1  0.   0. ]
"(-5, -8, 60)",[-2.   0.  -0.1  0. ]
"(-4, -9, 60)",[-2.  -0.1  0.   0. ]
"(-3, -9, 60)",[-2.  0.  0.  0.]
"(-2, -9, 60)",[-2.  -0.1  0.   0. ]
"(-1, -9, 60)",[-2.  0.  0.  0.]
"(0, -9, 60)",[-2.         -0.1         0.23508898  0.        ]
"(0, -9, 61)",[-0.1 -0.1  0.   0. ]
"(0, -11, 20)",[-2.         -0.1         1.40751952  0.        ]
"(0, -11, 21)",[-0.1    -0.1    -0.1099 -0.1   ]
"(-2, -10, 155)",[-0.1  0.   0.   0. ]
"(-2, -10, 154)",[-0.1  0.   0.   0. ]
"(-2, -10, 153)",[-2.  0.  0.  0.]
"(-14, 2, 380)",[-2.       -0.3538   -0.351919 -2.0099  ]
"(-12, 1, 381)",[-0.216829 -0.1      -0.1      -2.      ]
"(7, 10, 267)",[-2.87084766 -2.72891783 -2.81142642 -4.71334902]
"(4, 1, 56)",[-0.1  0.   0.   0. ]
"(4, 1, 55)",[-0.1 -0.1 -0.1  0. ]
"(4, 1, 54)",[-0.1  0.   0.   0. ]
"(4, 1, 53)",[-0.1  0.   0.   0. ]
"(4, 1, 52)",[-0.1  0.   0.   0. ]
"(4, 1, 51)",[ 0.   0.  -0.1  0. ]
"(5, 0, 31)",[-0.1  0.   0.   0. ]
"(5, 0, 30)",[-0.1  0.   0.   0. ]
"(5, 0, 29)",[-0.1  0.   0.   0. ]
"(5, 0, 28)",[-0.1        -0.11244654 -2.6893792   0.        ]
"(5, 0, 27)",[-0.1999     -0.21281635 -0.1        -0.1449228 ]
"(5, 0, 26)",[-0.15505412 -0.19       -0.19       -0.1322801 ]
"(5, 0, 25)",[ 3.52337088 -0.30762109 -0.38927151 -0.37436419]
"(4, 0, 25)",[ 4.79644696 -0.34704995 -0.206929   -0.206929  ]
"(0, -1, 1)",[0.15432584 0.24489709 0.         0.18941911]
"(3, -11, 32)",[-0.1 -0.1  0.   0. ]
"(3, -11, 31)",[-0.1 -0.1  0.   0. ]
"(3, -11, 30)",[-0.1  0.   0.   0. ]
"(2, -16, 63)",[-0.1  0.   0.   0. ]
"(2, -16, 62)",[-0.1        -0.1        -0.31242253  0.        ]
"(1, -16, 61)",[-0.1 -0.1  0.   0. ]
"(0, -16, 60)",[-2.         -0.19       -0.1        -1.88121273]
"(0, -16, 61)",[-0.1  0.   0.   0. ]
"(0, -16, 40)",[-2.         -0.3439     -0.2997001  -0.32910498]
"(0, -16, 41)",[-0.19      -0.4596312 -0.1099    -0.19     ]
"(0, -15, 40)",[-2.         -0.1         1.50740589  0.        ]
"(0, -15, 41)",[-0.1  0.   0.   0. ]
"(9, -3, 295)",[-0.1  0.   0.   0. ]
"(9, -3, 294)",[-0.1  0.   0.   0. ]
"(9, -3, 293)",[-0.1  0.   0.   0. ]
"(9, -3, 292)",[-2.  0.  0.  0.]
"(1, 1, 361)",[5.132958 0.       0.       0.      ]
"(-10, -2, 166)",[-0.1  0.   0.   0. ]
"(-10, -2, 165)",[-0.1  0.   0.   0. ]
"(-10, -2, 164)",[-0.1  0.   0.   0. ]
"(-10, -2, 163)",[-0.1 -0.1  0.   0. ]
"(-10, -2, 162)",[-2.  0.  0.  0.]
"(-8, 9, 382)",[-0.44003996 -0.3538     -0.38140407 -2.        ]
"(-6, 9, 382)",[-0.56871212 -0.52375723 -0.55950698 -3.8367191 ]
"(-4, 9, 382)",[-0.33458347 -0.38952019 -0.33185629 -2.        ]
"(-1, 8, 362)",[-0.40965742 -0.43245437 -0.68375463 -0.1       ]
"(6, 12, 248)",[-2.51955606 -2.56041764 -2.5024738  -2.56851008]
"(-10, 1, 245)",[-0.1  0.   0.   0. ]
"(-10, 1, 244)",[-0.1  0.   0.   0. ]
"(-10, 1, 243)",[-0.1  0.   0.   0. ]
"(-10, 1, 242)",[-0.1  0.   0.   0. ]
"(-10, 1, 241)",[-0.1  0.   0.   0. ]
"(-10, 1, 240)",[-2.  -0.1  0.   0. ]
"(-9, 1, 240)",[-2.         -0.1        -2.02860298  0.        ]
"(-8, 1, 240)",[-2.  -0.1  0.   0. ]
"(-6, 1, 240)",[ 0.      0.     -2.0099 -0.1   ]
"(-6, 7, 341)",[-0.59543043 -0.58182966 -3.8367191  -0.51566006]
"(-4, 7, 341)",[-0.31878845 -0.2907901  -3.88697397 -0.22862528]
"(8, 4, 299)",[-0.1  0.   0.   0. ]
"(8, 4, 298)",[-0.1  0.   0.   0. ]
"(8, 4, 297)",[ 0.  -0.1  0.   0. ]
"(10, 4, 298)",[-0.1 -0.1  0.   0. ]
"(10, 4, 297)",[-0.1  0.   0.   0. ]
"(10, 4, 296)",[-0.1  0.   0.   0. ]
"(10, 4, 295)",[-0.1  0.   0.   0. ]
"(10, 4, 294)",[-0.1  0.   0.   0. ]
"(10, 4, 293)",[-0.1099  0.      0.      0.    ]
"(13, 13, 274)",[-1.8561409  -1.88264537 -1.92861161 -1.85820904]
"(12, 12, 253)",[-6.68995745 -2.15954129 -2.15709719 -2.22491528]
"(9, 12, 269)",[-2.97653075 -3.030383   -2.93589323 -7.22075565]
"(14, -6, 34)",[-0.1 -0.1 -0.1  0. ]
"(13, -6, 33)",[-0.1 -0.1 -0.1  0. ]
"(12, -6, 32)",[-0.1 -0.1 -0.1  0. ]
"(11, -6, 31)",[-0.1 -0.1 -0.1  0. ]
"(10, -6, 30)",[-0.1      -0.1      -2.245179  0.      ]
"(9, -6, 29)",[-0.1        -0.1        -2.14220423  0.        ]
"(8, -6, 28)",[-0.1 -0.1  0.   0. ]
"(7, -6, 27)",[-0.1 -0.1 -0.1 -0.1]
"(6, -6, 26)",[-0.1 -0.1 -0.1 -0.1]
"(5, -6, 25)",[-0.1999 -0.1     0.      0.    ]
"(4, -6, 24)",[-0.19 -0.1  -0.1  -0.19]
"(3, -6, 23)",[-0.19 -0.1  -0.1  -0.1 ]
"(2, -6, 22)",[-0.1 -0.1  0.   0. ]
"(1, -6, 21)",[-0.1 -0.1  0.   0. ]
"(0, -6, 20)",[-2.         -0.1         0.16436689  0.        ]
"(0, -6, 21)",[-0.1  0.   0.   0. ]
"(2, -1, 3)",[-0.1099     -0.05342041 -2.01145435 -0.07767028]
"(1, 0, 22)",[-0.10539168 -0.088092   -0.09767875 -9.2008157 ]
"(-4, -6, 190)",[-0.1  0.   0.   0. ]
"(-4, -6, 189)",[-0.1  0.   0.   0. ]
"(-4, -6, 188)",[-0.12948507  0.          0.          0.        ]
"(3, 8, 165)",[-2.14380222 -2.02893211 -2.01958946 -2.06417805]
"(4, 5, 124)",[-1.87548174 -1.88681121 -1.86298272 -2.00901969]
"(3, 5, 123)",[-6.73067081 -1.60056375  1.05457509 -1.6356629 ]
"(-5, 2, 188)",[-0.12957328  0.          0.          0.        ]
"(6, 5, 146)",[-1.54421346 -2.34579589 -1.58531385 -1.66640788]
"(5, 5, 145)",[-1.82701634 -1.77566745 -1.80683917 -1.81136813]
"(5, 5, 146)",[-1.87148228 -2.49700108 -1.87096449 -1.84194816]
"(5, 5, 125)",[-1.9559828  -1.96637054 -1.92228674 -1.91193785]
"(5, 5, 126)",[-1.79970339 -6.72554489 -1.73716755 -1.82526071]
"(6, 5, 106)",[-1.85997198 -4.81031045 -1.87903387 -1.93750333]
"(4, 4, 85)",[-0.57783861 -1.12925685 -1.09020263 -1.17785287]
"(4, 3, 64)",[ 5.11438434 -0.68783571 -0.03181276 -0.67632532]
"(4, 3, 65)",[-0.63997388 -0.70439103 -0.66718416 -0.705007  ]
"(1, -2, 1)",[ 0.55065997  0.14634434 -2.75461477  0.76199844]
"(0, -2, 0)",[-5.85757443  1.04631389 -5.93704242  8.59430681]
"(0, -2, 1)",[ 1.3231705   0.22600322 -1.24141649 17.52268712]
"(13, 16, 334)",[-1.6988658  -1.66273837 -1.68031198 -1.71176131]
"(12, 15, 313)",[-1.88988524 -1.78791952 -1.81099616 -1.79944166]
"(12, 17, 352)",[-4.93653474 -1.96008978 -2.00934234 -2.00406455]
"(-1, 11, 243)",[-1.65526354 -1.68955334 -1.64406585 -1.72706352]
"(-1, 11, 242)",[-2.1966045  -2.21740983 -4.43544261 -2.39996731]
"(9, 11, 250)",[-2.72106131 -2.63209676 -2.63077918 -2.66315082]
"(9, 4, 132)",[-2.39058169 -0.27693352  0.          0.        ]
"(2, 15, 306)",[-2.5079963  -6.13956693 -2.5403787  -2.47024595]
"(3, 10, 225)",[-2.93833365 -3.071961   -2.96928853 -2.95412392]
"(6, 6, 126)",[-2.44189881 -7.05218848 -2.46230025 -2.51137437]
"(4, 6, 125)",[-1.99086678 -2.11471357 -2.00573885 -2.07103108]
"(1, 8, 163)",[-2.1698728  -2.30636841 -2.19155536 -2.16675954]
"(1, 8, 162)",[-4.98987426 -2.65993479 -2.69245051 -7.1118043 ]
"(2, 11, 225)",[-2.28358531 -2.25474483 -2.20113784 -2.22192987]
"(2, 11, 224)",[-3.1469258  -3.24243047 -3.14791849 -3.2786252 ]
"(2, 9, 184)",[-2.45672078 -2.56885745 -2.45219381 -2.43523938]
"(2, 7, 214)",[-0.1099  0.      0.      0.    ]
"(12, 7, 153)",[-4.72100544 -1.75790577 -1.74955506 -1.81295825]
"(4, 10, 364)",[-0.1        -0.1        -0.49570985  0.        ]
"(3, 10, 363)",[-0.1 -0.1  0.   0. ]
"(2, 10, 362)",[-0.2008801  -0.1        -0.1        -0.14328577]
"(1, 10, 361)",[-0.30994041 -0.19       -0.9814589  -0.15063999]
"(0, 10, 360)",[-3.887232   -1.93669368 -1.30277291 -1.62358288]
"(4, 10, 206)",[-2.76623137 -2.77665335 -2.71886158 -2.78380206]
"(5, 9, 206)",[-3.23736321 -3.18229015 -3.16283728 -3.16068502]
"(6, 4, 277)",[-0.1  0.   0.   0. ]
"(6, 4, 276)",[-0.1  0.   0.   0. ]
"(6, 4, 275)",[-0.1  0.   0.   0. ]
"(6, 4, 274)",[-0.1  0.   0.   0. ]
"(6, 4, 273)",[-0.1  0.   0.   0. ]
"(4, 4, 272)",[-0.1  0.   0.   0. ]
"(4, 4, 271)",[-0.1  0.   0.   0. ]
"(4, 4, 270)",[-0.1  0.   0.   0. ]
"(4, 4, 269)",[-0.1 -0.1  0.   0. ]
"(4, 4, 268)",[-0.1  0.   0.   0. ]
"(4, 4, 267)",[-0.1762155  0.         0.         0.       ]
"(6, -6, 156)",[-0.1  0.   0.   0. ]
"(6, -6, 155)",[-0.1  0.   0.   0. ]
"(6, -6, 154)",[-0.1  0.   0.   0. ]
"(6, -6, 153)",[-2.  0.  0.  0.]
"(-6, 6, 380)",[-2.         -2.13416491 -2.00947893 -2.0099    ]
"(-3, 6, 381)",[-0.47062733 -0.3538     -0.3755553  -3.8537797 ]
"(-1, 6, 381)",[-1.15142056 -1.31994386 -1.41083694 -2.50313232]
"(-3, -7, 43)",[-2.026829  0.        0.        0.      ]
"(7, 11, 248)",[-3.27625955 -3.21718291 -3.17221463 -3.20993662]
"(-6, 9, 352)",[-2.  0.  0.  0.]
"(-2, 13, 263)",[-1.46142411 -1.48238546 -1.44487187 -1.61587869]
"(-2, 13, 262)",[-2.15357013 -1.8320804  -1.85011112 -4.22291019]
"(-6, 15, 341)",[-1.65303786 -1.73242371 -5.8293672  -1.65685375]
"(-8, 17, 360)",[-3.8937088  -2.52806164 -2.74761465 -3.11257254]
"(-8, 16, 340)",[-2.         -1.63438489 -2.0382873  -2.36427167]
"(-5, 16, 342)",[-1.75751916 -1.62271546 -4.12133028 -1.7452546 ]
"(-4, -2, 141)",[-0.1 -0.1  0.   0. ]
"(-6, -2, 140)",[-2.         -0.1        -2.07696421  0.        ]
"(-5, -2, 140)",[-2.  -0.1  0.   0. ]
"(-4, -2, 140)",[-2.  0.  0.  0.]
"(-3, -2, 140)",[-2.0099   -0.126829  0.        0.      ]
"(-1, 8, 160)",[-3.87261488 -4.89607336 -2.7075634  -4.88654348]
"(1, 9, 183)",[-4.62353228 -2.49937857 -2.59987503 -2.63178016]
"(-10, 13, 323)",[-2.  -0.1  0.   0. ]
"(9, 17, 390)",[-6.02774404 -9.02822129 -9.16952071 -6.38411874]
"(4, 14, 346)",[-3.33478865 -6.72975587 -3.50724329 -3.16307346]
"(-13, 2, 304)",[-0.1  0.   0.   0. ]
"(-11, 2, 304)",[-0.1  0.   0.   0. ]
"(-11, 2, 303)",[-2.  0.  0.  0.]
"(-10, 5, 360)",[-2.         -0.43124864 -0.4542481  -0.56177593]
"(-6, 5, 361)",[-0.20881 -0.19    -0.1999  -0.1099 ]
"(-6, 5, 360)",[-2.         -0.37162    -0.2818801  -0.38588441]
"(-5, 5, 360)",[-2.         -0.50215294 -0.44137236 -0.42359596]
"(-4, 5, 360)",[-2.         -0.3636901  -0.3636901  -0.36011756]
"(-3, 5, 360)",[-2.         -0.47752948 -0.65358346 -0.49359895]
"(-2, 5, 360)",[-2.33312248 -1.67960411 -1.13803114 -1.34908851]
"(0, 10, 265)",[-0.66185989 -0.65370534 -0.59927298 -0.66010896]
"(0, 10, 264)",[-0.87721767 -0.84158127 -0.8051577  -0.83283494]
"(0, 10, 263)",[-1.08352329 -1.16127474 -1.0417058  -0.99493493]
"(0, 10, 262)",[-2.18596058 -1.91786414 -2.27106045 -2.41320568]
"(5, 12, 306)",[-4.14051119 -6.79784074 -4.09966817 -4.04424551]
"(4, 12, 267)",[-2.06755396 -1.97227826 -1.98213737 -6.62107756]
"(5, 9, 245)",[-3.01393121 -6.59568592 -3.05701468 -3.1522707 ]
"(2, 12, 255)",[-0.1  0.   0.   0. ]
"(2, 12, 254)",[-0.1  0.   0.   0. ]
"(2, 12, 253)",[-2.39591332  0.          0.          0.        ]
"(0, 13, 323)",[-6.3877108  -2.45648566 -2.36144696 -2.41872632]
"(-1, 12, 374)",[-0.1  0.   0.   0. ]
"(-1, 12, 373)",[-0.1  0.   0.   0. ]
"(-1, 12, 372)",[ 0.  -0.1  0.   0. ]
"(1, 12, 373)",[-0.1099     -0.21048031  0.          0.        ]
"(12, 15, 314)",[-1.3713788  -1.34183765 -1.35119394 -1.37892044]
"(15, 15, 335)",[-1.66287286 -1.66364744 -1.65164196 -1.72461509]
"(13, 15, 333)",[-1.61117504 -1.64751969 -1.59927904 -1.62860288]
"(12, 15, 332)",[-2.31686927 -1.83327381 -1.84861816 -1.7492638 ]
"(10, 10, 250)",[-2.22746684 -2.16446432 -2.16352203 -2.27913656]
"(9, 10, 249)",[-2.25641669 -2.33134302 -2.31622144 -2.3472654 ]
"(8, 10, 248)",[-2.65298722 -2.7150306  -2.6927456  -2.8246923 ]
"(13, -10, 54)",[-0.1  0.   0.   0. ]
"(13, -10, 53)",[-0.1 -0.1 -0.1 -0.1]
"(12, -10, 52)",[-0.1 -0.1  0.   0. ]
"(11, -10, 51)",[-0.1   -0.1   -0.1   -2.198]
"(10, -10, 50)",[-0.19       -0.1        -0.1        -2.03590829]
"(9, -10, 49)",[-0.1        -0.1        -0.1        -2.27253987]
"(8, -10, 48)",[-0.1 -0.1  0.   0. ]
"(7, -10, 47)",[-0.1 -0.1 -0.1  0. ]
"(6, -10, 46)",[-0.1 -0.1  0.   0. ]
"(5, -10, 45)",[-0.1 -0.1  0.   0. ]
"(4, -10, 44)",[-0.1 -0.1  0.   0. ]
"(3, -10, 43)",[-2.04641564  0.          0.          0.        ]
"(19, -10, 199)",[-0.1 -2.  -0.1  0. ]
"(18, -10, 198)",[-0.1 -0.1  0.   0. ]
"(17, -10, 197)",[-0.1       -0.1       -0.1567387 -0.1      ]
"(16, -10, 196)",[-0.1 -0.1  0.   0. ]
"(15, -10, 195)",[-0.19       -0.1        -0.09138667 -0.1       ]
"(14, -10, 194)",[-0.1    -0.1    -0.1099  0.    ]
"(13, -10, 193)",[-0.1999 -0.19   -0.1999 -0.1   ]
"(12, -10, 192)",[-0.1999 -0.1999 -0.1    -0.1099]
"(11, -10, 191)",[-0.1999 -0.1999 -0.1    -0.1   ]
"(10, -10, 190)",[-0.1 -0.1  0.   0. ]
"(9, -10, 189)",[-0.19 -0.19 -0.1  -0.1 ]
"(8, -10, 188)",[-0.1    -0.1099 -0.1    -0.1099]
"(7, -10, 187)",[-0.1        -0.1        -0.82810706 -0.1       ]
"(6, -10, 186)",[-0.1    -0.1    -0.1    -0.1099]
"(5, -10, 185)",[-0.1 -0.1  0.  -0.1]
"(5, -9, 205)",[-0.1    -0.1099  0.      0.    ]
"(4, -9, 204)",[-0.1  0.   0.   0. ]
"(3, -9, 203)",[-2.  0.  0.  0.]
"(0, 8, 335)",[-0.1  0.   0.   0. ]
"(0, 8, 334)",[-0.1  0.   0.   0. ]
"(0, 8, 333)",[-0.1  0.   0.   0. ]
"(0, 8, 332)",[-2.  0.  0.  0.]
"(-8, 10, 361)",[-0.87732825 -0.89702628 -1.12247715 -0.93866733]
"(-8, 10, 362)",[-1.01868369 -0.2809     -0.271      -0.35655193]
"(5, 11, 266)",[-3.67757999 -3.77054032 -4.59220606 -3.80989169]
"(4, 13, 326)",[-3.76335025 -4.79253075 -3.79389243 -3.52485325]
"(-12, 1, 265)",[-0.1  0.   0.   0. ]
"(-12, 1, 264)",[-0.1  0.   0.   0. ]
"(-12, 1, 263)",[-0.1  0.   0.   0. ]
"(-12, 1, 262)",[-2.  0.  0.  0.]
"(-13, 5, 340)",[-4.10335067 -0.92719743 -2.75290005 -1.72679656]
"(6, 19, 389)",[-3.97345798 -3.94037234 -6.41187605 -5.89150332]
"(-7, -6, 169)",[-0.1  0.   0.   0. ]
"(-7, -6, 168)",[-2.  0.  0.  0.]
"(-12, 5, 381)",[-0.13156491 -0.19       -0.1        -2.02081647]
"(11, 3, 236)",[-0.1  0.   0.   0. ]
"(11, 3, 235)",[-0.1 -0.1  0.   0. ]
"(11, 3, 234)",[-0.1  0.   0.   0. ]
"(11, 3, 233)",[-0.1  0.   0.   0. ]
"(1, 11, 283)",[-4.83426228 -2.72441868 -2.590835   -2.91650352]
"(9, 9, 249)",[-2.02062276 -2.12190596 -2.09663971 -2.16438422]
"(8, 9, 248)",[-2.09597139 -2.02290666 -2.20922471 -2.02111506]
"(7, 9, 247)",[-2.22089632 -2.26146581 -2.10586604 -2.24418332]
"(-1, 15, 362)",[-3.64973551 -3.45214171 -3.44383184 -3.41601942]
"(-3, -2, 208)",[-0.1  0.   0.   0. ]
"(-3, -2, 207)",[-0.1  0.   0.   0. ]
"(-3, -2, 206)",[-0.1  0.   0.   0. ]
"(-3, -2, 205)",[-0.1  0.   0.   0. ]
"(-3, -2, 204)",[-0.1278091  0.         0.         0.       ]
"(5, 6, 166)",[-2.21128534 -4.91523913 -2.18738285 -2.20030298]
"(4, 7, 185)",[-2.49839256 -2.42975435 -2.45727739 -2.47779029]
"(2, 7, 183)",[-4.7677091  -2.33268257 -2.36448857 -2.30981558]
"(-1, 15, 304)",[-2.03139858 -1.89547738 -1.87683943 -1.97221664]
"(2, -7, 244)",[-0.1  0.   0.   0. ]
"(2, -7, 243)",[-0.1  0.   0.   0. ]
"(2, -7, 242)",[-0.1 -0.1  0.   0. ]
"(3, -7, 243)",[-0.1 -0.1  0.   0. ]
"(0, -7, 241)",[-0.1 -0.1 -2.   0. ]
"(0, -7, 240)",[-2.         -0.1         0.12114968  0.        ]
"(0, -7, 242)",[-0.1  0.   0.   0. ]
"(0, 0, 361)",[0. 0. 0. 0.]
"(11, 10, 294)",[-0.1099  0.      0.      0.    ]
"(14, 11, 274)",[-1.32600149 -1.33061158 -1.19628073 -1.22146955]
"(11, 11, 272)",[-1.51676001 -1.58545377 -2.44150895 -1.65852347]
"(11, 10, 251)",[-1.90937222 -2.25146134 -1.88252148 -1.89578812]
"(1, 18, 366)",[-2.22572248 -4.09285682 -2.17574396 -2.32549669]
"(2, -5, 46)",[-0.1  0.   0.   0. ]
"(2, -5, 45)",[-0.1  0.   0.   0. ]
"(2, -5, 44)",[-0.1  0.   0.   0. ]
"(2, -5, 43)",[-2.026829 -0.1       0.        0.      ]
"(3, 12, 383)",[-0.3149362  -0.387658   -0.69599865 -2.        ]
"(1, 11, 362)",[-0.43406748 -0.95813083 -1.09038891 -0.34504858]
"(2, 10, 342)",[-0.82610782 -0.36271    -2.05978112 -0.42798813]
"(1, 10, 341)",[-0.45591411 -0.46037917 -2.0708679  -1.18354049]
"(2, 10, 343)",[-0.1197901  0.        -0.1        0.       ]
"(3, 9, 323)",[-2.04054149 -0.1        -0.1        -0.1099    ]
"(4, -6, 274)",[-0.1  0.   0.   0. ]
"(4, -6, 273)",[-0.1  0.   0.   0. ]
"(4, -6, 272)",[-0.1  0.   0.   0. ]
"(4, -6, 271)",[-0.1  0.   0.   0. ]
"(4, -6, 270)",[-0.1  0.   0.   0. ]
"(4, -6, 269)",[-0.1  0.   0.   0. ]
"(4, -6, 268)",[-0.1  0.   0.   0. ]
"(4, -6, 267)",[-0.1  0.   0.   0. ]
"(4, -6, 266)",[-0.1 -0.1  0.   0. ]
"(4, -6, 265)",[-0.1  0.   0.   0. ]
"(4, -6, 264)",[-0.1 -0.1  0.   0. ]
"(3, -6, 263)",[-0.1  0.   0.   0. ]
"(2, -6, 262)",[-1.960895  0.        0.        0.      ]
"(6, 13, 268)",[-2.66539729 -2.77308679 -2.66361509 -4.90848956]
"(-3, -9, 7)",[-0.1  0.   0.   0. ]
"(-4, -10, 6)",[-0.1 -0.1 -2.   0. ]
"(-4, -10, 5)",[-0.1 -0.1 -2.   0. ]
"(-4, -10, 4)",[-0.1 -0.1  0.   0. ]
"(-4, -10, 3)",[-0.1 -0.1 -2.   0. ]
"(-4, -10, 7)",[-0.1  0.   0.   0. ]
"(-4, -9, 6)",[-0.1  0.   0.   0. ]
"(-4, -9, 5)",[-0.1  0.   0.   0. ]
"(-4, -9, 4)",[ 0.   0.   0.  -0.1]
"(-3, -8, 24)",[-0.1  0.   0.   0. ]
"(-3, -8, 23)",[-0.1  0.   0.   0. ]
"(-4, -7, 22)",[-0.1  0.   0.   0. ]
"(-4, -7, 21)",[-0.1  0.   0.   0. ]
"(-4, -7, 20)",[-2.  -0.1  0.   0. ]
"(-3, -7, 20)",[-2.  0.  0.  0.]
"(-2, -7, 20)",[-0.8817036  0.         0.         0.       ]
"(11, -15, 72)",[0.57769521 0.         0.         0.        ]
"(3, 5, 256)",[-0.1099  0.      0.      0.    ]
"(14, 10, 216)",[-1.28941524 -1.36106793 -1.25441474 -1.34947438]
"(11, 9, 212)",[-2.06455266 -2.02411042 -2.10884634 -1.9995772 ]
"(10, 10, 251)",[-1.99633456 -2.41159091 -2.08682882 -2.00330918]
"(9, 11, 270)",[-2.23335344 -2.30787671 -2.36674556 -2.50944183]
"(1, 12, 364)",[-0.33525638 -0.69801592 -0.1        -0.78732773]
"(1, 12, 264)",[-2.85873484 -2.95712896 -2.88491497 -2.82170908]
"(2, 9, 223)",[-4.53665835 -3.14503983 -3.24711413 -3.19924484]
"(-2, 15, 343)",[-2.30093051 -2.16698488 -2.22972121 -2.19300373]
"(-2, 17, 363)",[-2.78007663 -2.88624126 -2.80540009 -2.7482153 ]
"(-2, 18, 364)",[-1.91088588 -1.94560953 -1.96259951 -1.9393063 ]
"(-5, 18, 362)",[-2.43395157 -2.38107509 -2.44716837 -2.31952492]
"(-3, 14, 340)",[-4.19866024 -4.06743645 -4.051384   -3.98443643]
"(1, 7, 394)",[-0.1  0.   0.   0. ]
"(11, 19, 392)",[-4.93885489 -1.88238602 -1.81482457 -2.01969209]
"(-1, 15, 305)",[-1.19605783 -1.18705203 -1.23254543 -1.2363207 ]
"(-1, 15, 324)",[-2.14670569 -2.02750393 -2.13149485 -2.00714259]
"(12, 9, 238)",[-0.1 -0.1  0.   0. ]
"(12, 9, 237)",[-0.1  0.   0.   0. ]
"(12, 9, 236)",[-0.1  0.   0.   0. ]
"(12, 9, 235)",[-0.1099     -0.23841434 -0.27397315 -0.30233449]
"(13, 11, 234)",[-2.06404722 -1.96754122 -1.96287133 -2.00851084]
"(12, 10, 213)",[-2.02789145 -2.01032894 -2.10861164 -2.01459935]
"(-11, 11, 243)",[-0.1  0.   0.   0. ]
"(-11, 11, 242)",[-0.1  0.   0.   0. ]
"(-11, 11, 241)",[-0.1  0.   0.   0. ]
"(-11, 11, 240)",[-2.  0.  0.  0.]
"(-10, 11, 240)",[-2.04661814  0.          0.          0.        ]
"(-2, 1, 250)",[-0.1  0.   0.   0. ]
"(-2, 1, 249)",[-0.1  0.   0.   0. ]
"(-2, 1, 248)",[-0.1  0.   0.   0. ]
"(-2, 1, 247)",[-2.  0.  0.  0.]
"(-7, 7, 360)",[-2.         -0.45886858 -0.38083005 -0.5047541 ]
"(-5, 7, 360)",[-3.83670217 -0.60202548 -0.62838014 -0.59924675]
"(-2, 7, 361)",[-1.9771403  -0.90451063 -1.60105162 -1.66206154]
"(12, -7, 177)",[-2.  0.  0.  0.]
"(-15, -10, 22)",[-0.1  0.   0.   0. ]
"(-15, -10, 21)",[-0.1  0.   0.   0. ]
"(-15, -10, 20)",[-2.  0.  0.  0.]
"(-14, -10, 20)",[-2.  -0.1  0.   0. ]
"(-13, -10, 20)",[-2.  -0.1 -0.1  0. ]
"(-12, -10, 20)",[-3.8  0.   0.   0. ]
"(-11, -10, 20)",[-2.  -0.1  0.   0. ]
"(-10, -10, 20)",[-2.  0.  0.  0.]
"(-7, -10, 21)",[-0.1 -0.1  0.   0. ]
"(-5, -10, 21)",[-0.1 -0.1 -0.1  0. ]
"(-4, -10, 20)",[-2.  -0.1 -0.1  0. ]
"(-3, -10, 20)",[0.31807226 0.         0.         0.        ]
"(-9, 5, 247)",[-2.  -0.1  0.   0. ]
"(-15, 12, 380)",[-2.      -0.1     -0.1     -2.01881]
"(-14, 12, 381)",[-0.1 -0.1  0.   0. ]
"(-14, 12, 360)",[-2.  -0.1 -0.1  0. ]
"(-13, 12, 360)",[-2.        -0.19      -0.19      -0.1806693]
"(-12, 12, 360)",[-2.34227109 -0.1        -0.1        -0.93466053]
"(-8, -13, 3)",[-0.1 -0.1  0.   0. ]
"(-8, -13, 2)",[-0.1  0.   0.   0. ]
"(-6, -13, 2)",[-0.1 -0.1  0.   0. ]
"(-4, -13, 2)",[-0.1 -0.1 -2.   0. ]
"(-2, -13, 2)",[-0.1 -0.1  0.   0. ]
"(-2, -13, 1)",[-0.1        -0.02205769  0.          0.        ]
"(-2, -13, 0)",[-1.54012015  0.23446086  0.          0.        ]
"(-10, -7, 183)",[-2.  -0.1  0.   0. ]
"(-14, 2, 360)",[-2.         -0.1999     -0.19       -0.23152159]
"(-13, 2, 360)",[-2.  -0.1 -0.1  0. ]
"(-12, 2, 360)",[-2.34250725 -1.33816865 -1.49034184 -0.85466912]
