"(-2, 6, -6, 7)",[-0.1  0.   0.   0. ]
"(-2, 6, -7, 7)",[-0.1  0.   0.   0. ]
"(-1, 6, -7, 7)",[-0.1  0.   0.   0. ]
"(-1, 5, -7, 7)",[-0.1  0.   0.   0. ]
"(-1, 4, -7, 7)",[-0.1  0.   0.   0. ]
"(-1, 3, -7, 7)",[-0.1  0.   0.   0. ]
"(-1, 2, -7, 7)",[-0.1 -0.1  0.   0. ]
"(0, -9, -1, -5)",[-0.1  0.   0.   0. ]
"(1, -8, -1, -5)",[-0.1  0.   0.   0. ]
"(-1, -6, -3, -5)",[-0.1  0.   0.   0. ]
"(-2, -5, -4, -5)",[-0.1  0.   0.   0. ]
"(-3, -4, -5, -5)",[-0.1  0.   0.   0. ]
"(-4, -3, -7, -5)",[-0.1 -0.1 -0.1  0. ]
"(3, 0, 1, 0)",[5. 0. 0. 0.]
"(1, -1, 6, 2)",[-0.1    -0.1099  0.      0.    ]
"(0, 0, 6, 2)",[0. 0. 0. 0.]
"(0, 2, 3, 4)",[-0.1 -0.1  0.   0. ]
"(-4, -3, -4, -3)",[-0.1 -0.1  0.   0. ]
"(5, 1, 8, -7)",[-0.1  0.   0.   0. ]
"(3, 1, 7, -7)",[-0.1  0.   0.   0. ]
"(1, 1, 6, -7)",[-2.  0.  0.  0.]
"(0, 3, -8, 3)",[-0.1  0.   0.   0. ]
"(0, -1, -9, 1)",[-0.1    -0.1099 -0.1     0.    ]
"(1, 7, -2, 1)",[-0.1  0.   0.   0. ]
"(1, 5, -2, 0)",[-0.1 -0.1 -0.1  0. ]
"(2, 6, -1, 0)",[-0.1  0.   0.   0. ]
"(1, 4, -2, -1)",[-0.1  0.   0.   0. ]
"(-1, 4, -3, -1)",[-0.1  0.   0.   0. ]
"(-1, 3, -3, -1)",[-0.1  0.   0.   0. ]
"(-3, 3, -5, -5)",[-0.1  0.   0.   0. ]
"(-4, 2, -6, -5)",[-0.1 -0.1  0.   0. ]
"(-4, 2, -7, -5)",[-0.1  0.   0.   0. ]
"(-4, 2, -8, -5)",[-0.1  0.   0.   0. ]
"(-4, 2, -9, -5)",[-0.1  0.   0.   0. ]
"(-3, 2, -9, -5)",[-0.1  0.   0.   0. ]
"(-2, 2, -9, -5)",[-0.1  0.   0.   0. ]
"(0, -1, -9, -7)",[-0.1  0.   0.   0. ]
"(-6, -6, -5, -1)",[-0.1099  0.      0.      0.    ]
"(-4, -6, -6, -1)",[-0.1  0.   0.   0. ]
"(-4, -2, -7, -1)",[-0.1  0.   0.   0. ]
"(-3, -2, -7, -1)",[-0.1  0.   0.   0. ]
"(-2, -2, -7, -1)",[-0.1099  -0.11881  0.       0.     ]
"(1, -7, -8, -4)",[-0.1  0.   0.   0. ]
"(0, -6, -9, -4)",[-0.1  0.   0.   0. ]
"(0, -5, -9, -4)",[-0.1  0.   0.   0. ]
"(0, -4, -9, -4)",[-0.1  0.   0.   0. ]
"(1, -2, -7, -4)",[-0.1  0.   0.   0. ]
"(1, -1, -8, -3)",[-0.1 -0.1  0.   0. ]
"(0, -2, -4, 0)",[-0.12948507 -0.08976592 -0.1099      0.        ]
"(-3, -5, 1, -2)",[-0.1  0.   0.   0. ]
"(-4, -4, 0, -2)",[-0.1  0.   0.   0. ]
"(-3, 3, -4, 4)",[-0.1  0.   0.   0. ]
"(-3, 1, -5, 3)",[-0.1  0.   0.   0. ]
"(-5, -4, 0, -2)",[-0.1  0.   0.   0. ]
"(-5, -3, 0, -2)",[-0.1  0.   0.   0. ]
"(1, 2, 5, -1)",[-0.1 -0.1  0.   0. ]
"(-1, 2, 4, -1)",[-0.1  0.   0.   0. ]
"(-1, 2, 5, -2)",[-0.1 -0.1  0.   0. ]
"(-4, 6, -5, -2)",[-0.1  0.   0.   0. ]
"(-4, 4, -5, -2)",[-0.1  0.   0.   0. ]
"(-5, 3, -6, -2)",[-0.1  0.   0.   0. ]
"(-4, 2, -7, -2)",[-0.1  0.   0.   0. ]
"(0, 2, -7, -1)",[-0.1 -0.1 -2.   0. ]
"(1, 3, -6, -1)",[-0.1  0.   0.   0. ]
"(1, -6, 5, 0)",[-0.1  0.   0.   0. ]
"(0, -5, 4, 0)",[-0.1  0.   0.   0. ]
"(-1, -4, 3, 0)",[-0.1  0.   0.   0. ]
"(-2, -3, 2, 0)",[0.395 0.    0.    0.   ]
"(-2, -2, 1, 4)",[-0.1  0.   0.   0. ]
"(2, 0, 5, 6)",[-2.  -0.1  0.   0. ]
"(0, 0, 4, 6)",[0. 0. 0. 0.]
"(0, -2, -5, -3)",[-0.1099     -0.1        -0.12067219 -2.        ]
"(-1, -3, -1, 3)",[-0.1  0.   0.   0. ]
"(2, 2, 0, 5)",[-0.1       -0.1       -0.1197901  0.       ]
"(0, -2, -1, 4)",[-0.1099  0.      0.      0.    ]
"(2, -6, 1, -6)",[-0.1  0.   0.   0. ]
"(1, -5, 0, -6)",[-0.1 -0.1  0.   0. ]
"(1, -3, 0, -6)",[-0.20881  0.       0.       0.     ]
"(2, 1, -2, -6)",[-0.1    -0.1099 -0.1099 -0.1   ]
"(2, -1, -4, -6)",[-0.1  0.   0.   0. ]
"(2, 1, -5, -4)",[-0.1099 -0.1     0.      0.    ]
"(1, -2, -4, -6)",[-0.1 -0.1  0.   0. ]
"(0, -2, 1, -6)",[-0.1197901 -0.2008801 -0.1       -2.       ]
"(0, 3, 3, 1)",[-0.1  0.   0.   0. ]
"(-1, 2, 2, 1)",[-0.1    -0.1099  0.      0.    ]
"(8, 6, -1, 5)",[-0.1  0.   0.   0. ]
"(7, 6, -2, 5)",[-0.1  0.   0.   0. ]
"(6, 5, -3, 5)",[-0.1  0.   0.   0. ]
"(5, 6, -4, 5)",[-0.1  0.   0.   0. ]
"(4, 6, -5, 5)",[-0.1  0.   0.   0. ]
"(3, 5, -6, 5)",[-0.1  0.   0.   0. ]
"(2, 4, -7, 5)",[-0.1  0.   0.   0. ]
"(0, 4, -7, 5)",[-0.1  0.   0.   0. ]
"(-1, 3, -8, 5)",[-0.1  0.   0.   0. ]
"(-2, 2, -9, 5)",[-0.1  0.  -0.1  0. ]
"(-5, -3, 1, 1)",[-0.1  0.   0.   0. ]
"(-5, -3, 0, 0)",[0. 0. 0. 0.]
"(-1, -2, -7, 5)",[-0.1  0.   0.   0. ]
"(3, 0, -6, 5)",[-0.1  0.   0.   0. ]
"(2, -1, -7, 4)",[-0.1  0.   0.   0. ]
"(0, -1, -8, 4)",[-0.1 -0.1  0.   0. ]
"(0, -1, -9, 4)",[-0.1 -0.1 -0.1  0. ]
"(-1, -1, -9, 4)",[-0.1  0.   0.   0. ]
"(1, -2, -6, 4)",[-0.1  0.   0.   0. ]
"(-1, -2, -7, 4)",[-0.1099 -0.1099 -0.1     0.    ]
"(-3, 0, -9, 4)",[-0.1  0.   0.   0. ]
"(0, 7, 3, 4)",[-0.1  0.   0.   0. ]
"(-1, 6, 2, 4)",[-0.1  0.   0.   0. ]
"(-1, 4, 2, 4)",[-0.1  0.   0.   0. ]
"(-2, 3, 1, 4)",[-0.1  0.   0.   0. ]
"(-4, 0, -5, -4)",[-0.1  0.   0.   0. ]
"(-4, 0, -6, -4)",[-0.1  0.   0.   0. ]
"(-4, 0, -7, -4)",[-0.1  0.   0.   0. ]
"(-4, 0, -8, -4)",[-0.1  0.   0.   0. ]
"(-6, -7, 2, 2)",[-0.1  0.   0.   0. ]
"(-6, -5, 2, 2)",[-0.1  0.   0.   0. ]
"(-5, -4, 2, 2)",[-0.1  0.   0.   0. ]
"(-6, -3, 1, 2)",[-0.1 -0.1  0.   0. ]
"(-6, -3, 0, 2)",[-0.1 -0.1 -0.1  0. ]
"(-5, -3, 0, 2)",[-0.1  0.   0.   0. ]
"(-5, -2, 0, 2)",[-0.1  0.   0.   0. ]
"(-3, -1, 0, 2)",[0.51435184 0.         0.         0.        ]
"(-1, -3, -2, -4)",[-0.1  0.   0.   0. ]
"(-2, -2, -3, -4)",[-0.1       -0.1215631  0.         0.       ]
"(-3, -1, -4, -4)",[-0.1  0.   0.   0. ]
"(-2, 1, 2, -7)",[-0.1    -0.1    -0.1099  0.    ]
"(2, 1, 4, -7)",[-0.1 -0.1 -0.1  0. ]
"(2, -1, 6, -8)",[-0.1 -0.1  0.   0. ]
"(0, -1, 5, -8)",[-0.1 -0.1  0.   0. ]
"(0, 0, 5, -8)",[0. 0. 0. 0.]
"(-1, 6, -6, 8)",[-0.1  0.   0.   0. ]
"(-2, 5, -7, 8)",[-0.1  0.   0.   0. ]
"(-1, 3, -6, 8)",[-0.1  0.   0.   0. ]
"(-2, 2, -7, 8)",[-0.1  0.   0.   0. ]
"(-2, 1, -7, 8)",[-0.1  0.   0.   0. ]
"(-1, 1, -7, 8)",[-0.1 -0.1  0.   0. ]
"(1, 0, -6, 8)",[-2.  -0.1 -0.1  0. ]
"(7, -2, 6, -2)",[-0.1  0.   0.   0. ]
"(7, -2, 5, -2)",[-0.1  0.   0.   0. ]
"(6, -2, 4, -2)",[-0.1  0.   0.   0. ]
"(3, -1, 2, -2)",[-0.1  0.   0.   0. ]
"(4, -2, 4, 1)",[-0.1  0.   0.   0. ]
"(4, 0, 4, 1)",[-0.1  0.   0.   0. ]
"(0, -2, 6, 0)",[-0.1099 -0.1    -0.1     0.    ]
"(4, 7, 4, 5)",[-0.1  0.   0.   0. ]
"(3, 6, 3, 5)",[-0.1  0.   0.   0. ]
"(2, 5, 2, 5)",[-0.1 -0.1  0.   0. ]
"(1, 4, 1, 5)",[-0.1  0.   0.   0. ]
"(-1, 4, 0, 5)",[-0.1  0.   0.   0. ]
"(0, 4, 1, 5)",[-0.1 -0.1  0.   0. ]
"(7, -2, 0, -2)",[-0.1  0.   0.   0. ]
"(7, -2, -1, -2)",[-0.1  0.   0.   0. ]
"(7, -2, -2, -2)",[-0.1  0.   0.   0. ]
"(6, -2, -3, -2)",[-0.1  0.   0.   0. ]
"(5, -1, -4, -2)",[-0.1  0.   0.   0. ]
"(4, 0, -4, -2)",[-0.1  0.   0.   0. ]
"(3, 1, -5, -2)",[-0.1  0.   0.   0. ]
"(3, 2, -2, -1)",[-0.1099  0.      0.      0.    ]
"(3, 2, -1, 0)",[-0.1099  0.      0.      0.    ]
"(6, -2, 0, 1)",[0. 0. 5. 0.]
"(7, -3, 0, 0)",[0. 0. 0. 0.]
"(1, 3, -8, -1)",[-0.1  0.   0.   0. ]
"(0, 2, -9, -1)",[-0.1 -0.1 -2.   0. ]
"(0, -2, 2, 4)",[-0.1099 -0.1    -0.1     0.    ]
"(3, 0, 2, 7)",[-0.1099 -0.1    -0.1099 -0.1099]
"(1, -2, 1, 5)",[-0.1 -0.1 -0.1  0. ]
"(1, -2, 2, 5)",[-0.1 -0.1  0.   0. ]
"(-1, -2, 1, 5)",[-0.1099     -0.1099     -0.1099     -0.12076922]
"(2, 2, 2, 0)",[ 0.      0.     -0.1099  0.    ]
"(6, -2, 7, 1)",[-0.1  0.   0.   0. ]
"(5, -1, 6, 1)",[-0.1 -0.1  0.   0. ]
"(3, -1, 5, 1)",[-0.1099  0.      0.      0.    ]
"(3, 0, 6, 4)",[-0.1 -0.1 -0.1 -0.1]
"(-1, -2, 5, 2)",[-0.1 -0.1 -0.1  0. ]
"(-2, -1, 4, 2)",[-0.1 -0.1 -0.1 -0.1]
"(-3, 0, 3, 2)",[-0.1    -0.1099  0.     -0.1   ]
"(6, -3, 5, 5)",[-0.1  0.   0.   0. ]
"(4, -3, 4, 5)",[-0.1  0.   0.   0. ]
"(2, -3, 3, 5)",[-0.1  0.   0.   0. ]
"(0, -3, 2, 5)",[-0.1  0.   0.   0. ]
"(1, -2, 3, 4)",[-0.1  0.  -0.1  0. ]
"(0, -2, 5, 3)",[-0.1 -0.1 -0.1  0. ]
"(-1, -1, 4, 3)",[-0.19 -2.   -0.1  -0.1 ]
"(3, 1, 7, -1)",[-0.1  0.   0.   0. ]
"(1, 1, 6, -1)",[-2.     -0.1099 -0.1    -0.1   ]
"(3, 4, 3, 5)",[-0.1 -0.1  0.   0. ]
"(4, 5, 5, 5)",[ 0.   0.   0.  -0.1]
"(2, 5, 4, 6)",[-0.1  0.   0.   0. ]
"(1, 6, 3, 6)",[-0.1  0.   0.   0. ]
"(0, 5, 2, 6)",[-0.1  0.   0.   0. ]
"(-1, 4, 1, 6)",[-0.1  0.   0.   0. ]
"(-1, 2, 1, 6)",[-0.1099 -0.1099  0.      0.    ]
"(7, -4, 5, -1)",[-0.1  0.   0.   0. ]
"(5, -4, 4, -1)",[-0.1  0.   0.   0. ]
"(4, -3, 4, -1)",[-0.1  0.   0.   0. ]
"(2, -3, 3, -1)",[-0.1  0.   0.   0. ]
"(0, -3, 2, -1)",[-0.01711666 -0.1         0.          0.        ]
"(-4, -1, 3, 0)",[-0.1  0.   0.   0. ]
"(-5, 0, 2, 0)",[-0.1  0.   0.   0. ]
"(-5, 0, 1, 0)",[5. 0. 0. 0.]
"(0, -7, 4, -3)",[-0.1  0.   0.   0. ]
"(-1, -4, 3, -2)",[-0.1  0.   0.   0. ]
"(1, 7, -2, -2)",[-0.1  0.   0.   0. ]
"(0, 6, -3, -2)",[-0.1  0.   0.   0. ]
"(-1, 5, -4, -2)",[-0.1  0.   0.   0. ]
"(-2, 4, -5, -2)",[-0.1  0.   0.   0. ]
"(-2, 3, -5, -2)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -5, -2)",[-0.1       -0.11881   -0.1108801  0.       ]
"(2, 5, -3, 5)",[-0.1  0.   0.   0. ]
"(1, 4, -3, 5)",[-0.1 -0.1  0.   0. ]
"(-1, 3, -4, 5)",[-0.1  0.   0.   0. ]
"(6, -4, 1, 0)",[ 0.   0.  -0.1  0. ]
"(7, -3, 2, -1)",[-0.1  0.   0.   0. ]
"(6, 0, 2, 0)",[0.3988714 0.        0.        0.       ]
"(-7, -3, -2, -3)",[-0.1 -0.1  0.   0. ]
"(-4, -2, -1, -5)",[-0.1  0.   0.   0. ]
"(1, 1, -2, -5)",[-2.     -0.1099 -0.1     0.    ]
"(1, 5, 0, 1)",[-0.1 -0.1  0.   0. ]
"(3, 5, 1, 1)",[-0.1  0.   0.   0. ]
"(2, 4, 0, 1)",[-0.1  0.   0.   0. ]
"(0, 4, -1, 1)",[-0.1  0.   0.   0. ]
"(-1, 3, -2, 1)",[-0.1  0.   0.   0. ]
"(-1, 2, -2, 1)",[-0.1  0.   0.   0. ]
"(2, 0, -5, 8)",[-2.  -0.1  0.   0. ]
"(-3, 1, -3, -1)",[-0.1  0.   0.   0. ]
"(-8, -1, -2, -7)",[-0.1  0.   0.   0. ]
"(-7, -1, -2, -7)",[-0.1  0.   0.   0. ]
"(-6, -1, -2, -7)",[-0.1  0.   0.   0. ]
"(-5, -1, -2, -7)",[-0.1 -0.1  0.   0. ]
"(-4, -1, -2, -7)",[-0.1  0.   0.   0. ]
"(-4, 0, -2, -7)",[-0.1  0.   0.   0. ]
"(-1, 2, 0, -5)",[-0.1        -0.1        -0.14427265  0.        ]
"(0, -4, -4, 0)",[-0.1  0.   0.   0. ]
"(-1, -3, -5, 0)",[-0.1  0.   0.   0. ]
"(7, 3, -1, 8)",[ 0.   0.  -0.1  0. ]
"(7, 1, -1, 7)",[-0.1  0.   0.   0. ]
"(5, 1, -2, 7)",[-0.1  0.   0.   0. ]
"(3, 1, -3, 7)",[-0.1  0.   0.   0. ]
"(1, -1, -4, 6)",[-0.1  0.   0.   0. ]
"(-1, -1, -5, 6)",[-0.1 -2.   0.   0. ]
"(-6, -6, -6, 3)",[-0.1  0.   0.   0. ]
"(-6, -6, -7, 3)",[-0.1  0.   0.   0. ]
"(-7, -6, -7, 3)",[-0.1  0.   0.   0. ]
"(-8, -6, -7, 3)",[-0.1  0.   0.   0. ]
"(-6, -5, -6, 3)",[-0.1  0.   0.   0. ]
"(-7, -4, -7, 3)",[-0.1  0.   0.   0. ]
"(-6, -4, -7, 3)",[-0.1  0.   0.   0. ]
"(-6, -3, -7, 3)",[-0.1  0.   0.   0. ]
"(-5, -3, -7, 3)",[ 0.   0.  -0.1  0. ]
"(-5, -3, -7, 2)",[-0.1 -0.1  0.   0. ]
"(-5, -2, -7, 2)",[-0.1  0.   0.   0. ]
"(-2, -2, -6, 2)",[-0.1    -0.1099  0.      0.    ]
"(-3, -1, -7, 2)",[-0.1 -0.1  0.   0. ]
"(2, 2, 0, 7)",[-0.1 -0.1  0.   0. ]
"(5, 5, 4, 4)",[-0.1  0.   0.   0. ]
"(4, 4, 3, 4)",[-0.1  0.   0.   0. ]
"(-3, 0, -2, 0)",[-0.1069107  1.602305   0.         0.       ]
"(-1, 0, 8, 4)",[-0.1 -0.1  0.   0. ]
"(-2, 1, 7, 4)",[-0.1  0.   0.   0. ]
"(-2, 1, 6, 4)",[-0.1  0.   0.   0. ]
"(-2, 1, 5, 4)",[-0.1 -0.1  0.   0. ]
"(-2, 1, 4, 4)",[-0.1  0.   0.   0. ]
"(1, -2, 4, -1)",[-0.1 -0.1  0.   0. ]
"(0, -1, 6, -1)",[-0.19   -0.1999 -0.19   -0.1   ]
"(0, -1, 7, -2)",[-0.19 -0.1  -0.1  -0.1 ]
"(-2, -1, 6, -2)",[-0.1 -0.1 -0.1  0. ]
"(-3, 0, 5, -2)",[-0.1 -0.1  0.   0. ]
"(-1, -2, 6, -3)",[-0.1    -0.1    -0.1    -0.1099]
"(1, 0, 7, -3)",[-0.1  -0.19 -0.1  -0.1 ]
"(2, 1, 7, -2)",[-0.1 -0.1 -0.1 -0.1]
"(0, 1, 6, -2)",[-0.1099 -2.09   -0.1099 -0.1099]
"(3, 0, 8, 0)",[-0.1 -0.1 -0.1  0. ]
"(1, 0, 7, 0)",[-0.20881 -0.19    -0.1     -0.1    ]
"(2, -1, 7, -1)",[-0.1 -0.1 -0.1 -0.1]
"(3, 0, 9, -1)",[-0.1  0.   0.   0. ]
"(1, 0, 8, -1)",[-0.1  0.   0.   0. ]
"(2, -1, 8, -2)",[-0.1 -0.1  0.   0. ]
"(0, -1, 8, -2)",[-0.1 -0.1 -0.1  0. ]
"(-2, -1, 7, -2)",[-0.1  0.   0.   0. ]
"(-3, 0, 6, -2)",[-0.1  0.   0.   0. ]
"(-1, 0, 6, -2)",[-0.1099 -0.1999 -0.1099 -0.1   ]
"(-2, 4, 7, 1)",[-0.1  0.   0.   0. ]
"(-3, 3, 6, 1)",[-0.1  0.   0.   0. ]
"(-4, 2, 5, 1)",[-0.1  0.   0.   0. ]
"(-4, 2, 4, 1)",[-0.1  0.   0.   0. ]
"(-4, 2, 3, 1)",[-0.1 -0.1  0.   0. ]
"(-4, 2, 2, 1)",[-0.1  0.   0.   0. ]
"(-4, 2, 1, 1)",[-0.1  0.   0.   0. ]
"(-4, 2, 0, 1)",[-0.1  0.   0.   0. ]
"(-2, 2, 2, 2)",[-0.1  0.   0.   0. ]
"(-2, -3, -2, -8)",[-0.1        -0.11176219  0.          0.        ]
"(3, 0, -3, -5)",[-0.1099 -0.1     0.      0.    ]
"(1, -2, -3, -6)",[-0.1 -0.1 -0.1  0. ]
"(1, -2, -3, -7)",[-0.1 -0.1  0.   0. ]
"(0, -1, -3, -8)",[-0.1999    -0.1       -0.1       -0.1278091]
"(-2, 1, -4, -7)",[-0.1  0.   0.   0. ]
"(2, 1, -3, -6)",[-0.1099 -0.1     0.      0.    ]
"(2, 3, 0, -1)",[-0.1099  0.      0.      0.    ]
"(-7, 3, 0, -2)",[-0.1  0.   0.   0. ]
"(-8, 0, -1, -3)",[-0.1  0.   0.   0. ]
"(-6, -1, -1, -3)",[-0.1  0.   0.   0. ]
"(1, -1, 6, -3)",[-0.1 -0.1 -0.1 -2. ]
"(-1, -1, 5, -3)",[-0.1 -2.  -0.1 -0.1]
"(-2, 0, 4, -3)",[-0.1 -2.   0.   0. ]
"(-7, 0, 0, -4)",[-0.1  0.   0.   0. ]
"(-7, 0, -1, -4)",[ 0.   0.  -0.1  0. ]
"(-5, 0, -5, 3)",[-0.1    -0.1099  0.      0.    ]
"(-4, 0, -5, 3)",[-0.1  0.   0.   0. ]
"(-3, -1, -5, 3)",[-0.1099  0.      0.      0.    ]
"(-2, -8, 4, -9)",[-0.1  0.   0.   0. ]
"(-2, -8, 3, -9)",[-0.1  0.   0.   0. ]
"(-3, -7, 2, -9)",[ 0.   0.   0.  -0.1]
"(-3, -5, 2, -8)",[-0.1  0.   0.   0. ]
"(-4, -4, 1, -8)",[-0.1 -0.1  0.   0. ]
"(-4, -4, 0, -8)",[-0.1  0.   0.   0. ]
"(-4, -4, -1, -8)",[-0.1  0.   0.   0. ]
"(-3, -4, -2, -8)",[-0.1  0.   0.   0. ]
"(-3, -3, -2, -8)",[-0.1  0.   0.   0. ]
"(-2, -3, -2, -9)",[-0.1  0.   0.   0. ]
"(-2, -2, -2, -9)",[-0.1  0.  -0.1  0. ]
"(-2, 1, -2, -8)",[-0.1 -0.1  0.   0. ]
"(1, 1, 0, -8)",[-2.  0.  0.  0.]
"(-3, 4, 2, 3)",[-0.1  0.   0.   0. ]
"(-1, 2, 3, 3)",[-0.1    -0.1099  0.      0.    ]
"(-1, 2, 2, 4)",[-0.1  0.   0.   0. ]
"(3, -4, -1, -3)",[-0.1  0.   0.   0. ]
"(2, -3, -1, -3)",[-0.1 -0.1  0.   0. ]
"(0, 2, 8, 2)",[-0.1  0.   0.   0. ]
"(-1, 1, 7, 2)",[-0.1 -0.1  0.   0. ]
"(-1, 1, 6, 2)",[-0.1  0.   0.   0. ]
"(-1, 1, 5, 2)",[-0.1  0.   0.   0. ]
"(2, 0, 7, 2)",[-2.  0.  0.  0.]
"(3, 2, 6, 4)",[-0.1  0.   0.   0. ]
"(1, 0, 5, 7)",[-0.1 -0.1 -0.1 -0.1]
"(1, 0, 4, 7)",[-0.1 -0.1 -0.1 -0.1]
"(1, -1, 4, 6)",[-0.1 -0.1  0.   0. ]
"(-1, -1, 3, 6)",[-0.1  0.   0.   0. ]
"(-2, 0, 2, 6)",[-0.1 -2.   0.   0. ]
"(1, -4, 6, 2)",[-0.1  0.   0.   0. ]
"(0, -3, 5, 2)",[-0.1  0.   0.   0. ]
"(4, -2, 3, -4)",[-0.1 -0.1  0.   0. ]
"(3, -1, 2, -4)",[-0.1099 -0.1     0.      0.    ]
"(3, -5, 0, -3)",[-0.1  0.   0.   0. ]
"(1, -5, -1, -3)",[-0.1 -0.1  0.   0. ]
"(-1, -5, -2, -3)",[-0.1  0.   0.   0. ]
"(-2, -4, -3, -3)",[-0.1 -0.1  0.   0. ]
"(-5, -4, -5, -6)",[-0.1  0.   0.   0. ]
"(-6, -3, -7, -6)",[-0.1  0.   0.   0. ]
"(-6, -3, -8, -6)",[-0.1  0.   0.   0. ]
"(-6, -3, -9, -6)",[-0.1  0.   0.   0. ]
"(-5, -3, -9, -6)",[-0.1  0.   0.   0. ]
"(-5, -2, -9, -6)",[-0.1  0.   0.   0. ]
"(-4, -2, -9, -6)",[-0.1  0.   0.   0. ]
"(-1, -2, -8, -9)",[-0.1  0.   0.   0. ]
"(-2, -1, -9, -9)",[-0.1 -0.1 -0.1  0. ]
"(-7, 2, -7, 1)",[-0.1  0.   0.   0. ]
"(-7, 2, -8, 1)",[-0.1  0.   0.   0. ]
"(-7, 2, -9, 1)",[-0.1  0.   0.   0. ]
"(-2, 2, -7, 1)",[-0.1     -0.11881  0.       0.     ]
"(1, -1, -8, 0)",[-0.1  0.   0.   0. ]
"(1, -3, 0, 2)",[-0.1  0.   0.   0. ]
"(-2, 2, -3, 8)",[-0.1 -0.1  0.   0. ]
"(1, -1, -2, 7)",[-0.1  0.   0.   0. ]
"(-1, -1, -3, 7)",[-0.1  0.   0.   0. ]
"(8, -4, 4, -8)",[-0.1  0.   0.   0. ]
"(7, -3, 3, -8)",[-0.1  0.   0.   0. ]
"(5, -3, 2, -8)",[-0.1  0.   0.   0. ]
"(4, -2, 1, -8)",[-0.1  0.   0.   0. ]
"(3, -1, 0, -8)",[ 0.  -0.1  0.   0. ]
"(4, 0, 1, -8)",[-0.1  0.   0.   0. ]
"(3, 0, 0, -8)",[-0.1    -0.1    -0.1099  0.    ]
"(2, -1, -1, -7)",[-0.1099    -0.1999    -0.1       -0.1340461]
"(2, 3, 1, -2)",[-0.1099 -0.1     0.      0.    ]
"(3, -2, 2, -5)",[-0.1  0.   0.   0. ]
"(0, -3, 1, -6)",[-0.11255607 -0.1        -0.1        -0.13492819]
"(0, -2, 3, -7)",[-0.1 -0.1 -0.1  0. ]
"(-1, -3, -7, 3)",[-0.1  0.   0.   0. ]
"(-1, -9, -9, -7)",[-0.1  0.   0.   0. ]
"(-2, -9, -9, -7)",[-0.1  0.   0.   0. ]
"(-1, -7, -8, -7)",[-0.1  0.   0.   0. ]
"(-1, -5, -8, -7)",[-0.1  0.   0.   0. ]
"(-2, -4, -9, -7)",[-0.1  0.   0.   0. ]
"(-2, -3, -9, -7)",[-0.1  0.   0.   0. ]
"(2, 0, -7, -7)",[-2.  0.  0.  0.]
"(-5, 0, -5, 1)",[-0.1  0.   0.   0. ]
"(-5, 0, -6, 1)",[-0.1  0.   0.   0. ]
"(-5, 0, -7, 1)",[-0.1    -0.1099  0.      0.    ]
"(-4, 0, -7, 1)",[-0.1  0.   0.   0. ]
"(-7, 2, -7, -3)",[ 0.   0.   0.  -0.1]
"(-6, 3, -7, -2)",[-0.1  0.   0.   0. ]
"(1, 3, -3, 0)",[-0.1  0.   0.   0. ]
"(2, 2, 3, -2)",[-0.1099    -0.1       -0.1197901  0.       ]
"(0, -2, -6, -4)",[-0.1099  -0.1     -0.11881  0.     ]
"(0, 2, -8, -3)",[-0.1  0.   0.   0. ]
"(1, -1, -7, -3)",[-0.1 -0.1 -0.1  0. ]
"(6, 5, 4, 6)",[-0.1  0.   0.   0. ]
"(4, 3, 2, 6)",[-0.1  0.   0.   0. ]
"(0, -3, 2, 2)",[1.01223911 0.         0.         0.        ]
"(2, -2, -4, 3)",[-0.1  0.   0.   0. ]
"(0, -2, -5, 3)",[-0.1  0.   0.   0. ]
"(5, 1, 6, -2)",[-0.1  0.   0.  -0.1]
"(0, -2, 5, -5)",[-0.1 -0.1 -0.1  0. ]
"(-1, 1, 3, -4)",[-0.1 -0.1 -2.   0. ]
"(0, 2, 2, -3)",[-0.1099  -0.11881  0.       0.     ]
"(-2, 2, 1, -6)",[-0.1  0.   0.   0. ]
"(-1, -3, 3, -4)",[ 0.  -0.1  0.   0. ]
"(-2, -6, -3, -6)",[-0.1  0.   0.   0. ]
"(-3, -5, -4, -6)",[-0.1 -0.1  0.   0. ]
"(-4, -4, -5, -6)",[-0.1  0.   0.   0. ]
"(-5, -5, -6, -6)",[-0.1  0.   0.   0. ]
"(-5, -5, -7, -6)",[-0.1  0.   0.   0. ]
"(-3, -5, -7, -6)",[-0.1  0.   0.   0. ]
"(-2, -4, -7, -6)",[-0.1 -0.1  0.   0. ]
"(-3, -3, -8, -7)",[-0.1 -0.1  0.   0. ]
"(-4, -1, 0, 1)",[-0.1  0.   0.   0. ]
"(-5, 0, -1, 1)",[-0.1    0.395  0.     0.   ]
"(-4, -1, -2, 0)",[-0.1  0.   0.   0. ]
"(0, -2, 4, -6)",[-0.1 -0.1 -0.1  0. ]
"(1, -1, 5, -6)",[-0.1 -0.1 -0.1  0. ]
"(2, 0, 8, 0)",[-2.  -0.1  0.   0. ]
"(0, 0, 7, 0)",[0. 0. 0. 0.]
"(4, 2, -2, -2)",[-0.1  0.   0.   0. ]
"(2, 2, -3, -2)",[-0.1  0.   0.   0. ]
"(2, 2, -4, -2)",[-0.1099  0.      0.      0.    ]
"(2, -3, -7, 0)",[-0.1  0.   0.   0. ]
"(3, 4, 3, 6)",[-0.1  0.   0.   0. ]
