"(0, 9, -4, 5)",[-0.1   0.   -0.19  0.  ]
"(0, 8, -4, 4)",[-0.1 -0.1  0.  -0.1]
"(0, 7, -4, 4)",[-0.1  -0.19 -0.1  -0.1 ]
"(-1, 7, -4, 4)",[-0.1 -0.1 -0.1 -0.1]
"(0, 8, -3, 4)",[-0.1 -0.1  0.   0. ]
"(2, 8, -2, 4)",[ 0.  -0.1  0.   0. ]
"(3, 8, -1, 4)",[ 0.   0.   0.  -0.1]
"(3, 9, -1, 5)",[ 0.   0.   0.  -0.1]
"(2, 8, -2, 5)",[ 0.    0.   -0.19 -0.1 ]
"(1, 7, -2, 4)",[-0.1  0.   0.  -0.1]
"(0, 7, -3, 4)",[-0.1 -0.1  0.   0. ]
"(1, 6, -3, 4)",[-0.1 -0.1 -0.1 -0.1]
"(2, 6, -2, 4)",[-0.1  0.   0.   0. ]
"(-1, 6, -4, 3)",[-0.271 -0.19  -0.19  -0.19 ]
"(-2, 7, -4, 4)",[-0.1     -0.1     -0.11881  0.     ]
"(1, 8, -3, 4)",[ 0.   0.  -0.1  0. ]
"(1, 6, -3, 3)",[-0.1999 -0.19   -0.1    -0.1   ]
"(1, 4, -3, 3)",[-0.1  0.   0.  -0.1]
"(0, 5, -3, 4)",[ 0.   0.   0.  -0.1]
"(-1, 6, -3, 5)",[ 0.   0.  -0.1  0. ]
"(-2, 5, -3, 4)",[-0.1 -0.1 -0.1  0. ]
"(-4, 5, -4, 4)",[ 0.   0.   0.  -0.1]
"(-5, 6, -4, 5)",[ 0.   0.   0.  -0.1]
"(-5, 7, -4, 5)",[ 0.   0.   0.  -0.1]
"(-4, 7, -4, 5)",[-0.1  0.  -0.1  0. ]
"(-3, 7, -4, 5)",[ 0.   0.  -0.1  0. ]
"(-2, 6, -4, 4)",[ 0.   0.   0.  -0.1]
"(-2, 8, -4, 5)",[-0.1  0.   0.   0. ]
"(-4, 0, -6, 0)",[-0.1 -0.1  0.   0. ]
"(-3, 0, -6, 0)",[-0.1    -0.1099  0.      0.    ]
"(-3, -1, -6, 0)",[-0.19   -0.1099  0.      0.    ]
"(-2, -1, -6, 0)",[ 0.   0.  -0.1  0. ]
"(-1, -2, -6, -1)",[ 0.  -0.1  0.   0. ]
"(1, -2, -5, -1)",[ 0.  -0.1  0.   0. ]
"(2, -2, -4, -1)",[-0.1  0.   0.   0. ]
"(0, -2, -5, -1)",[-0.1 -0.1  0.   0. ]
"(0, -2, -6, -1)",[ 0.   0.  -0.1  0. ]
"(-1, -3, -6, -2)",[-0.1 -0.1  0.   0. ]
"(-1, -4, -6, -2)",[ 0.  -0.1  0.   0. ]
"(0, -3, -5, -2)",[-0.1 -0.1  0.   0. ]
"(-1, -2, -6, -2)",[ 0.  -0.1  0.  -0.1]
"(-2, -1, -6, -1)",[-0.1  0.  -0.1  0. ]
"(-2, -3, -6, -2)",[-0.1  0.  -0.1  0. ]
"(-1, -4, -6, -3)",[ 0.   0.   0.  -0.1]
"(-1, -2, -5, -2)",[-0.1 -0.1  0.   0. ]
"(0, -3, -4, -2)",[-0.19 -0.1  -0.1  -0.1 ]
"(0, -3, -4, -1)",[-0.1  -0.19 -0.1   0.  ]
"(2, -3, -3, -1)",[-0.1 -0.1  0.   0. ]
"(3, -2, -2, -1)",[-0.1  0.   0.   0. ]
"(1, -2, -3, -1)",[ 0.   0.  -0.1  0. ]
"(2, -3, -3, -2)",[ 0.   0.  -0.1  0. ]
"(1, -4, -3, -3)",[-0.1  0.   0.  -0.1]
"(1, -4, -3, -2)",[-0.1  0.   0.   0. ]
"(-2, -3, -5, -2)",[ 0.   0.  -0.1  0. ]
"(-2, -3, -5, -3)",[ 0.   0.  -0.1 -0.1]
"(-1, -4, -5, -4)",[ 0.   0.  -0.1  0. ]
"(0, -5, -5, -5)",[-0.19 -0.19 -0.1  -0.1 ]
"(-1, -6, -6, -5)",[ 0.   0.   0.  -0.1]
"(0, -5, -6, -4)",[ 0.  -0.1  0.   0. ]
"(1, -4, -5, -4)",[ 0.    0.   -0.19  0.  ]
"(0, -3, -5, -4)",[ 0.   0.  -0.1  0. ]
"(-1, -4, -5, -5)",[-0.1 -0.1  0.   0. ]
"(-2, -5, -6, -5)",[-0.1 -0.1  0.  -0.1]
"(-2, -5, -6, -4)",[ 0.   0.   0.  -0.1]
"(-2, -3, -6, -3)",[ 0.  -0.1  0.   0. ]
"(-2, -1, -5, -2)",[-0.1     -0.11881  0.       0.     ]
"(-2, 0, -6, -2)",[-0.1 -0.1 -0.1 -0.1]
"(-1, 1, -5, -2)",[-0.1  0.  -0.1  0. ]
"(-1, 1, -6, -2)",[-0.1 -0.1 -0.1 -0.1]
"(-2, 0, -5, -3)",[-0.1  -2.   -0.19  0.  ]
"(-3, -1, -6, -3)",[-0.1 -0.1  0.   0. ]
"(-3, -2, -6, -3)",[ 0.  -0.1  0.   0. ]
"(-2, -1, -5, -3)",[-0.19    -0.20881 -0.1     -0.1    ]
"(-1, 0, -5, -2)",[-2.        -0.2997001 -2.268848  -0.3966571]
"(0, -1, -4, -2)",[-1.9197901  -0.37348219 -0.314758   -0.29176922]
"(1, -2, -3, -2)",[-0.1  0.  -0.1  0. ]
"(0, -3, -4, -3)",[ 0.   0.  -0.1  0. ]
"(1, -4, -4, -4)",[ 0.   0.   0.  -0.1]
"(1, -4, -4, -3)",[ 0.   0.   0.  -0.1]
"(2, -3, -4, -2)",[ 0.   0.   0.  -0.1]
"(1, -2, -4, -1)",[ 0.  -0.1 -0.1  0. ]
"(2, -1, -3, -1)",[-0.1  0.   0.   0. ]
"(1, -4, -4, -2)",[-0.1  0.   0.   0. ]
"(0, -4, -5, -2)",[-0.1  0.   0.  -0.1]
"(-1, -3, -5, -1)",[-0.1  0.   0.  -0.1]
"(-1, -2, -5, 0)",[ 0.   0.   0.  -0.1]
"(-1, 0, -5, 1)",[-2.260829   -0.3753434  -0.39049931 -0.30156131]
"(-3, 0, -6, 1)",[-0.1  0.   0.  -0.1]
"(-2, 1, -6, 2)",[-0.1  0.   0.  -0.1]
"(-2, 2, -6, 2)",[-0.1  0.  -0.1  0. ]
"(-3, 1, -6, 1)",[-0.1  0.   0.  -0.1]
"(-4, 2, -6, 2)",[ 0.  -0.1 -0.1 -0.1]
"(-4, 0, -6, 1)",[-0.1 -0.1 -0.1  0. ]
"(-5, 0, -6, 1)",[-0.1  0.   0.   0. ]
"(-6, 0, -6, 1)",[-0.1 -0.1  0.  -0.1]
"(-6, 1, -6, 1)",[ 0.  -0.1  0.   0. ]
"(-5, 2, -5, 1)",[-0.1 -0.1 -0.1  0. ]
"(-5, 0, -5, 0)",[-0.1 -0.1  0.   0. ]
"(-7, 0, -6, 0)",[-0.1 -0.1 -0.1  0. ]
"(-7, -1, -6, 0)",[ 0.   0.   0.  -0.1]
"(-7, 1, -6, 1)",[ 0.   0.  -0.1  0. ]
"(-7, 1, -6, 0)",[-0.1  0.   0.   0. ]
"(-8, 1, -6, 0)",[ 0.   0.  -0.1  0. ]
"(-7, 0, -6, -1)",[-0.19  0.   -0.1  -0.1 ]
"(-8, 0, -6, -1)",[-0.19  0.    0.    0.  ]
"(-8, -1, -6, -1)",[-0.1  0.   0.  -0.1]
"(-7, -1, -6, -1)",[ 0.   0.  -0.1  0. ]
"(-7, -1, -6, -2)",[-0.1  0.   0.  -0.1]
"(-6, -1, -6, -2)",[-0.1 -0.1 -0.1  0. ]
"(3, 1, 5, 1)",[-0.1  0.   0.   0. ]
"(2, 0, 4, 1)",[ 0.   0.   0.  -0.1]
"(2, 0, 4, 2)",[ 0.   0.   0.  -0.1]
"(2, 0, 4, 3)",[-0.1  0.   0.   0. ]
"(1, 1, 3, 3)",[-0.1  0.   0.   0. ]
"(0, 2, 2, 3)",[-0.1  0.   0.   0. ]
"(0, 2, 1, 3)",[-0.1 -0.1  0.   0. ]
"(1, 1, 2, 3)",[ 0.   0.  -2.  -0.1]
"(1, 3, 2, 4)",[-0.1  0.   0.   0. ]
"(0, 4, 1, 4)",[-0.1  0.   0.   0. ]
"(-1, 5, 0, 4)",[ 0.   0.  -0.1  0. ]
"(-1, 5, 0, 3)",[ 0.   0.  -0.1  0. ]
"(-1, 3, 0, 2)",[-0.1  0.   0.   0. ]
"(-1, 3, -1, 2)",[-0.1  0.   0.   0. ]
"(-2, 2, -2, 2)",[-0.1  0.   0.  -0.1]
"(-2, 2, -2, 3)",[-0.1 -0.1  0.   0. ]
"(-1, 2, -2, 3)",[-0.1       -0.1108801 -0.1197901 -0.1      ]
"(0, 2, -2, 3)",[-0.1  0.  -0.1  0. ]
"(-1, 1, -2, 2)",[-0.1  -2.   -0.19 -0.1 ]
"(-2, 0, -2, 1)",[-0.271 -2.    -0.19  -0.19 ]
"(-1, 1, -2, 1)",[-0.1        -2.         -0.10166226 -0.1       ]
"(-1, 0, -2, 1)",[-2.          1.94156191 -0.1        -0.1       ]
"(0, 0, -2, 1)",[0. 0. 0. 0.]
"(-1, 2, -2, 4)",[-0.1  0.   0.   0. ]
"(-2, 2, -2, 4)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -1, 4)",[-0.1 -0.1  0.   0. ]
"(-3, 3, -2, 4)",[-0.1  0.  -0.1  0. ]
"(-4, 2, -2, 3)",[-0.1 -0.1 -0.1  0. ]
"(-4, 2, -2, 2)",[-0.1  0.   0.  -0.1]
"(-4, 1, -2, 3)",[ 0.   0.  -0.1  0. ]
"(-3, 0, -2, 2)",[-0.1 -0.1  0.   0. ]
"(-3, -1, -2, 2)",[-0.1 -0.1  0.   0. ]
"(-4, -1, -2, 2)",[-0.1  0.   0.  -0.1]
"(-4, -1, -2, 3)",[-0.1  0.   0.   0. ]
"(-4, -2, -2, 3)",[-0.1  0.   0.   0. ]
"(-5, -2, -2, 3)",[-0.1 -0.1  0.   0. ]
"(-5, -1, -2, 3)",[ 0.   0.  -0.1  0. ]
"(-5, -1, -2, 2)",[-0.1  0.   0.   0. ]
"(-5, 0, -2, 2)",[-0.1 -0.1 -0.1  0. ]
"(-4, 0, -2, 2)",[-0.1   0.   -0.19  0.  ]
"(-3, -1, -2, 1)",[-0.1 -0.1 -0.1 -0.1]
"(-3, 1, -2, 2)",[-0.1 -0.1  0.   0. ]
"(-3, 1, -1, 2)",[ 0.  -0.1  0.   0. ]
"(-1, 1, 0, 2)",[-0.1  0.   0.   0. ]
"(-2, 0, -1, 2)",[-0.1 -2.  -0.1  0. ]
"(0, 0, 0, 2)",[0. 0. 0. 0.]
"(3, 4, 0, -1)",[0.  0.  0.  9.5]
"(4, 5, 0, 0)",[0. 0. 0. 0.]
"(-3, 0, -1, -1)",[-0.1         2.71918731  0.          0.        ]
"(-3, 0, -2, -1)",[-0.1 -0.1  0.  -0.1]
"(-4, 1, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-5, 1, -3, 0)",[-0.1 -0.1  0.   0. ]
"(-3, 1, -2, 0)",[-0.1  0.   0.   0. ]
"(-4, 0, -3, 0)",[-0.1    0.     0.    -0.271]
"(-4, 2, -3, 1)",[-0.1 -0.1  0.   0. ]
"(-6, 2, -4, 1)",[ 0.  -0.1  0.   0. ]
"(-5, 2, -3, 1)",[ 0.   0.   0.  -0.1]
"(-5, 3, -3, 2)",[-0.1 -0.1  0.   0. ]
"(-6, 3, -4, 2)",[-0.1  0.   0.   0. ]
"(-7, 3, -5, 2)",[-0.1   0.    0.   -0.19]
"(-7, 4, -5, 3)",[-0.1 -0.1  0.   0. ]
"(-8, 4, -6, 3)",[ 0.   0.   0.  -0.1]
"(-7, 5, -6, 4)",[-0.1  0.   0.   0. ]
"(-8, 4, -7, 4)",[-0.1  0.  -0.1  0. ]
"(-7, 4, -7, 4)",[ 0.   0.   0.  -0.1]
"(-7, 4, -7, 5)",[-0.1  0.   0.   0. ]
"(-8, 4, -7, 5)",[ 0.   0.   0.  -0.1]
"(-9, 5, -7, 6)",[ 0.   0.  -0.1  0. ]
"(-9, 4, -7, 5)",[-0.1  0.  -0.1  0. ]
"(-9, 3, -7, 4)",[-0.1  0.   0.   0. ]
"(-9, 4, -7, 4)",[-0.1  0.   0.   0. ]
"(-7, 3, -7, 3)",[-0.1 -0.1  0.   0. ]
"(-6, 2, -6, 3)",[-0.1  0.   0.   0. ]
"(-8, 3, -7, 3)",[ 0.   0.  -0.1  0. ]
"(-8, 1, -7, 2)",[ 0.  -0.1  0.   0. ]
"(-8, 1, -6, 2)",[-0.1  0.   0.   0. ]
"(-9, 2, -7, 2)",[ 0.   0.   0.  -0.1]
"(-9, 2, -7, 3)",[-0.1  0.   0.   0. ]
"(-9, 1, -7, 3)",[ 0.   0.   0.  -0.1]
"(-8, 2, -7, 4)",[-0.1  0.   0.   0. ]
"(-8, 3, -7, 4)",[ 0.   0.   0.  -0.1]
"(-8, 3, -7, 5)",[ 0.  -0.1  0.   0. ]
"(-8, 3, -6, 5)",[ 0.  -0.1  0.   0. ]
"(-6, 3, -5, 5)",[ 0.  -0.1 -0.1  0. ]
"(-5, 4, -4, 5)",[-0.1  0.  -0.1  0. ]
"(-6, 1, -5, 4)",[ 0.  -0.1 -0.1  0. ]
"(-4, 1, -4, 4)",[ 0.   0.  -0.1  0. ]
"(-4, 1, -4, 3)",[-0.1 -0.1  0.   0. ]
"(-3, 0, -3, 3)",[-0.1  0.   0.  -0.1]
"(-3, 2, -3, 4)",[ 0.   0.  -0.1  0. ]
"(-3, 2, -3, 3)",[-0.1  0.   0.   0. ]
"(-5, 2, -4, 3)",[-0.1 -0.1  0.   0. ]
"(-4, 3, -3, 3)",[-0.1 -0.1  0.  -0.1]
"(-4, 3, -4, 3)",[ 0.  -0.1  0.   0. ]
"(-3, 4, -3, 4)",[ 0.  -0.1  0.   0. ]
"(-2, 5, -2, 4)",[-0.1  0.   0.   0. ]
"(-1, 4, -2, 4)",[ 0.   0.  -0.1  0. ]
"(0, 3, -2, 3)",[-0.1 -0.1  0.   0. ]
"(-1, 4, -3, 3)",[-0.1  0.   0.   0. ]
"(-2, 3, -4, 3)",[-0.1  0.   0.   0. ]
"(-2, 3, -5, 3)",[-0.1 -0.1  0.   0. ]
"(-3, 2, -6, 3)",[-0.1 -0.1  0.   0. ]
"(-5, 2, -7, 3)",[ 0.   0.   0.  -0.1]
"(-4, 3, -7, 4)",[ 0.   0.   0.  -0.1]
"(-4, 3, -7, 5)",[-0.1  0.   0.  -0.1]
"(-4, 4, -7, 5)",[-0.1  0.   0.   0. ]
"(-3, 4, -7, 5)",[-0.1  0.   0.   0. ]
"(-3, 5, -7, 5)",[ 0.   0.  -0.1  0. ]
"(-3, 5, -7, 4)",[ 0.   0.  -0.1  0. ]
"(-3, 3, -7, 3)",[-0.1  0.   0.   0. ]
"(-4, 3, -7, 3)",[ 0.  -0.1  0.   0. ]
"(-3, 4, -6, 3)",[-0.1 -0.1  0.   0. ]
"(-4, 4, -7, 3)",[ 0.   0.  -0.1  0. ]
"(-5, 3, -7, 2)",[ 0.  -0.1  0.   0. ]
"(-4, 2, -5, 2)",[ 0.   0.  -0.1  0. ]
"(-3, 1, -5, 1)",[-0.1 -0.1  0.   0. ]
"(-4, 0, -7, 1)",[-0.1 -0.1 -0.1  0. ]
"(-3, 0, -7, 1)",[-0.1    -0.1099  0.      0.    ]
"(-3, -1, -7, 1)",[ 0.  -0.1 -0.1  0. ]
"(-2, -2, -7, 0)",[ 0.   0.   0.  -0.1]
"(-2, -2, -6, 1)",[ 0.  -0.1  0.  -0.1]
"(-3, -1, -6, 2)",[ 0.   0.  -0.1  0. ]
"(-1, -1, -5, 1)",[-0.21869119 -2.09       -0.1        -0.1       ]
"(1, -1, -4, 1)",[-0.1099  0.      0.     -2.    ]
"(0, 0, -4, 2)",[ 0.      0.      0.     -0.1099]
"(-6, -7, -1, -1)",[-0.1  0.   0.   0. ]
"(-6, -7, -2, -1)",[ 0.  -0.1  0.   0. ]
"(-5, -7, -1, -1)",[-0.1 -0.1 -0.1  0. ]
"(-7, -7, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-5, -7, -1, -2)",[ 0.    0.   -0.19  0.  ]
"(-5, -7, -1, -3)",[-0.19 -0.1  -0.19 -0.1 ]
"(-3, -7, 0, -3)",[-0.1  0.   0.   0. ]
"(-3, -7, -1, -3)",[ 0.  -0.1  0.   0. ]
"(-1, -7, 0, -3)",[-0.1 -0.1  0.   0. ]
"(-2, -6, -1, -3)",[-0.1  0.   0.   0. ]
"(-3, -5, -2, -3)",[-0.1  0.   0.   0. ]
"(-5, -5, -3, -3)",[-0.1  0.   0.   0. ]
"(-5, -4, -3, -3)",[ 0.   0.   0.  -0.1]
"(-5, -4, -3, -2)",[ 0.    0.    0.   -0.19]
"(-5, -4, -3, -1)",[-0.1  0.   0.   0. ]
"(-5, -3, -3, -1)",[ 0.   0.   0.  -0.1]
"(-5, -3, -3, 0)",[-0.1 -0.1  0.   0. ]
"(-5, -4, -3, 0)",[ 0.   0.   0.  -0.1]
"(-5, -4, -3, 1)",[-0.1  0.   0.   0. ]
"(-5, -5, -3, 1)",[ 0.   0.   0.  -0.1]
"(-4, -4, -3, 2)",[-0.1  0.   0.   0. ]
"(-3, -4, -3, 2)",[ 0.  -0.1  0.   0. ]
"(-2, -3, -2, 2)",[ 0.  -0.1  0.   0. ]
"(-1, -4, -1, 2)",[ 0.  -0.1  0.   0. ]
"(0, -3, 0, 2)",[ 0.   0.  -0.1  0. ]
"(-1, -4, 0, 1)",[0.  0.  9.5 0. ]
"(-1, -6, 0, 0)",[0. 0. 0. 0.]
"(0, 1, 8, 3)",[ 0.   0.  -0.1  0. ]
"(0, -1, 8, 2)",[-0.1  0.   0.   0. ]
"(0, -1, 7, 2)",[-0.1  0.   0.   0. ]
"(-1, -2, 6, 2)",[-0.1   0.    0.   -0.19]
"(-1, 0, 6, 3)",[ 0.  -0.1  0.   0. ]
"(0, -1, 7, 3)",[ 0.   0.  -0.1  0. ]
"(1, -2, 7, 2)",[-0.1  0.   0.   0. ]
"(-1, -2, 5, 2)",[-0.1 -0.1  0.   0. ]
"(-1, -2, 4, 2)",[ 0.  -0.1  0.   0. ]
"(0, -1, 6, 3)",[-0.1  0.   0.   0. ]
"(0, -1, 5, 3)",[-0.1 -0.1  0.   0. ]
"(2, -1, 6, 3)",[-0.1  0.   0.   0. ]
"(2, -1, 5, 3)",[ 0.   0.   0.  -0.1]
"(2, 1, 5, 4)",[-0.1  0.   0.   0. ]
"(1, 2, 4, 4)",[-0.1  0.  -0.1  0. ]
"(1, 0, 4, 3)",[-0.19   -0.1999 -0.1    -0.1   ]
"(1, 0, 4, 2)",[-0.1 -0.1 -0.1 -0.1]
"(1, 0, 3, 2)",[-0.1999 -0.19   -0.19   -0.19  ]
"(2, 1, 4, 2)",[ 0.   0.   0.  -0.1]
"(3, 2, 4, 3)",[-0.1  0.   0.   0. ]
"(2, 3, 3, 3)",[ 0.   0.   0.  -0.1]
"(3, 4, 3, 4)",[-0.1  0.   0.   0. ]
"(1, 4, 2, 4)",[-0.1 -0.1  0.   0. ]
"(-1, 4, 1, 4)",[-0.1  0.   0.   0. ]
"(-1, 4, 0, 4)",[-0.1 -0.1 -0.1  0. ]
"(0, 3, 0, 3)",[ 0.  -0.1  0.   0. ]
"(1, 4, 1, 3)",[-0.1  0.   0.   0. ]
"(1, 4, 0, 3)",[-0.1  0.   0.   0. ]
"(0, 5, -1, 3)",[-0.1  0.   0.   0. ]
"(0, 6, -1, 3)",[ 0.  -0.1  0.   0. ]
"(1, 6, 0, 3)",[-0.1  0.   0.   0. ]
"(-1, 6, -1, 3)",[ 0.   0.  -0.1  0. ]
"(0, 5, -1, 2)",[-0.1  0.   0.   0. ]
"(0, 4, -1, 2)",[-0.1 -0.1 -0.1  0. ]
"(0, 3, -1, 1)",[ 0.   0.   0.  -0.1]
"(-1, 4, -1, 2)",[ 0.   0.   0.  -0.1]
"(-1, 4, -1, 3)",[ 0.  -0.1  0.   0. ]
"(-1, 4, 0, 3)",[-0.1  0.   0.   0. ]
"(-2, 5, -1, 3)",[-0.19 -0.1   0.    0.  ]
"(-3, 5, -1, 3)",[-0.1 -0.1  0.   0. ]
"(-2, 5, 0, 3)",[ 0.  -0.1 -0.1 -0.1]
"(-2, 5, 0, 4)",[ 0.   0.  -0.1  0. ]
"(-1, 6, 1, 3)",[-0.1  0.   0.   0. ]
"(-2, 6, 0, 3)",[-0.1  0.  -0.1  0. ]
"(-3, 5, 0, 2)",[ 0.   0.  -0.1  0. ]
"(-3, 3, 0, 1)",[ 0.   0.   0.  -0.1]
"(-2, 4, 0, 2)",[-0.1  0.   0.   0. ]
"(-2, 4, -1, 2)",[ 0.   0.  -0.1  0. ]
"(-2, 2, -1, 1)",[-0.1  0.   0.   0. ]
"(-2, 3, -1, 2)",[ 0.   0.   0.  -0.1]
"(-1, 5, -1, 3)",[ 0.   0.   0.  -0.1]
"(0, 6, -1, 4)",[-0.1 -0.1  0.   0. ]
"(0, 7, -1, 4)",[-0.1  0.   0.   0. ]
"(0, 6, 0, 4)",[ 0.  -0.1  0.   0. ]
"(1, 5, 1, 4)",[ 0.  -0.1  0.   0. ]
"(3, 5, 2, 4)",[-0.1  0.   0.   0. ]
"(2, 4, 1, 4)",[ 0.   0.  -0.1  0. ]
"(1, 3, 1, 3)",[ 0.   0.  -0.1  0. ]
"(1, 3, 1, 2)",[-0.1  0.  -0.1  0. ]
"(2, 2, 1, 1)",[ 0.  -0.1  0.   0. ]
"(3, 3, 2, 1)",[ 0.  -0.1  0.  -0.1]
"(4, 4, 3, 1)",[-0.1  0.   0.   0. ]
"(3, 3, 2, 2)",[-0.1 -0.1 -0.1  0. ]
"(2, 4, 1, 2)",[-0.1  0.   0.  -0.1]
"(1, 4, 0, 2)",[-0.1  0.   0.   0. ]
"(2, 5, 1, 2)",[ 0.   0.   0.  -0.1]
"(2, 6, 1, 3)",[ 0.  -0.1  0.   0. ]
"(2, 6, 2, 3)",[ 0.  -0.1  0.   0. ]
"(3, 6, 3, 3)",[ 0.   0.   0.  -0.1]
"(3, 6, 3, 4)",[ 0.  -0.1  0.   0. ]
"(3, 6, 4, 4)",[ 0.  -0.1  0.   0. ]
"(5, 6, 5, 4)",[ 0.   0.  -0.1  0. ]
"(4, 5, 5, 3)",[ 0.   0.  -0.1  0. ]
"(3, 4, 5, 2)",[ 0.   0.  -0.1  0. ]
"(4, 3, 5, 1)",[ 0.   0.   0.  -0.1]
"(5, 4, 5, 2)",[ 0.   0.  -0.1  0. ]
"(6, 3, 5, 1)",[ 0.  -0.1  0.   0. ]
"(7, 4, 6, 1)",[-0.1 -0.1 -0.1  0. ]
"(8, 4, 7, 1)",[-0.1  0.   0.   0. ]
"(6, 4, 5, 1)",[ 0.  -0.1  0.   0. ]
"(7, 2, 6, 0)",[-0.1 -0.1 -0.1  0. ]
"(5, 2, 5, 0)",[-0.1 -0.1  0.  -0.1]
"(5, 2, 5, 1)",[-0.1  0.   0.   0. ]
"(4, 3, 4, 1)",[ 0.   0.   0.  -0.1]
"(4, 5, 4, 2)",[-0.1  0.   0.   0. ]
"(2, 5, 3, 2)",[ 0.  -0.1  0.   0. ]
"(3, 5, 4, 2)",[0. 0. 0. 0.]
"(-5, 1, -8, -1)",[ 0.   0.   0.  -0.1]
"(-5, 1, -8, 0)",[ 0.   0.  -0.1  0. ]
"(-4, 0, -8, -1)",[ 0.   0.   0.  -0.1]
"(-4, 2, -8, 0)",[ 0.  -0.1  0.   0. ]
"(-2, 2, -7, 0)",[-0.1  -0.19  0.    0.  ]
"(-2, 2, -8, 0)",[-0.1  0.   0.   0. ]
"(-3, 2, -8, 0)",[ 0.   0.  -0.1  0. ]
"(-2, 1, -8, -1)",[-0.1 -0.1 -0.1  0. ]
"(-1, 0, -8, -2)",[-2.     -0.2809 -0.19   -0.1   ]
"(0, 0, -8, -2)",[0. 0. 0. 0.]
"(-5, 0, -8, 2)",[-0.1 -0.1  0.   0. ]
"(-4, 1, -7, 2)",[-0.1  0.  -0.1  0. ]
"(-4, 1, -7, 1)",[ 0.   0.  -0.1  0. ]
"(-4, -1, -7, 0)",[-0.1  0.   0.   0. ]
"(-4, -1, -8, 0)",[ 0.   0.  -0.1  0. ]
"(-4, -1, -8, -1)",[ 0.   0.   0.  -0.1]
"(-4, 1, -8, 0)",[-0.1 -0.1  0.   0. ]
"(-6, 1, -9, 0)",[-0.1 -0.1  0.   0. ]
"(-5, 1, -9, 0)",[ 0.   0.  -0.1  0. ]
"(-5, 0, -9, -1)",[ 0.   0.  -0.1  0. ]
"(-6, 0, -9, -1)",[ 0.  -0.1  0.   0. ]
"(-5, 0, -8, -1)",[-0.1 -0.1 -0.1  0. ]
"(-7, 0, -9, -1)",[-0.1 -0.1  0.  -0.1]
"(-5, -1, -8, -1)",[ 0.   0.   0.  -0.1]
"(-4, 0, -8, 0)",[-0.1 -0.1  0.   0. ]
"(-6, 0, -9, 0)",[-0.1 -0.1  0.  -0.1]
"(-6, 0, -8, 0)",[-0.1 -0.1  0.   0. ]
"(-8, 0, -9, 0)",[ 0.   0.   0.  -0.1]
"(-8, 0, -9, 1)",[ 0.  -0.1  0.  -0.1]
"(-7, 1, -9, 2)",[ 0.   0.   0.  -0.1]
"(-6, 2, -9, 3)",[ 0.   0.   0.  -0.1]
"(-6, 2, -9, 4)",[-0.1 -0.1  0.   0. ]
"(-6, 2, -8, 4)",[ 0.  -0.1  0.   0. ]
"(-6, 2, -7, 4)",[ 0.   0.   0.  -0.1]
"(-6, 2, -7, 5)",[ 0.  -0.1  0.   0. ]
"(-4, 2, -6, 5)",[-0.1 -0.1 -0.1  0. ]
"(-5, 1, -7, 5)",[-0.1 -0.1  0.   0. ]
"(-7, 1, -8, 5)",[-0.1  0.   0.  -0.1]
"(-6, 2, -8, 6)",[ 0.   0.  -0.1  0. ]
"(-9, 1, -9, 5)",[ 0.   0.  -0.1 -0.1]
"(-9, 0, -9, 4)",[ 0.   0.   0.  -0.1]
"(-9, 0, -9, 5)",[-0.1  0.   0.   0. ]
"(-9, 2, -9, 6)",[ 0.   0.   0.  -0.1]
"(-9, 4, -9, 7)",[ 0.   0.   0.  -0.1]
"(-9, 6, -9, 8)",[ 0.   0.  -0.1  0. ]
"(-9, 5, -9, 7)",[ 0.   0.  -0.1  0. ]
"(-9, 4, -9, 6)",[ 0.   0.  -0.1  0. ]
"(-8, 3, -9, 5)",[ 0.   0.  -0.1  0. ]
"(-8, 3, -9, 4)",[-0.1  0.   0.   0. ]
"(-7, 3, -9, 4)",[-0.1  0.   0.   0. ]
"(-7, 4, -9, 4)",[-0.1 -0.1  0.  -0.1]
"(-7, 4, -9, 5)",[ 0.   0.  -0.1  0. ]
"(-8, 4, -9, 4)",[ 0.   0.   0.  -0.1]
"(-8, 6, -9, 5)",[-0.1  0.   0.   0. ]
"(-7, 6, -9, 5)",[-0.1 -0.1 -0.1 -0.1]
"(-6, 6, -8, 5)",[-0.1 -0.1 -0.1  0. ]
"(-6, 6, -7, 5)",[ 0.   0.   0.  -0.1]
"(-5, 7, -7, 6)",[ 0.   0.  -0.1  0. ]
"(-4, 6, -7, 5)",[-0.1  0.   0.   0. ]
"(-5, 5, -8, 5)",[-0.1  0.   0.   0. ]
"(-6, 6, -9, 5)",[-0.1  0.   0.  -0.1]
"(-6, 7, -9, 6)",[ 0.   0.   0.  -0.1]
"(-7, 8, -9, 7)",[-0.1  0.   0.   0. ]
"(-7, 7, -9, 7)",[ 0.   0.  -0.1  0. ]
"(-8, 6, -9, 6)",[ 0.  -0.1  0.   0. ]
"(-7, 7, -8, 6)",[-0.1  0.   0.  -0.1]
"(-8, 7, -9, 6)",[-0.1 -0.1  0.   0. ]
"(-6, 7, -8, 6)",[-0.1 -0.1  0.   0. ]
